ADM0_NAME,country,value,metric,flow_name
Côte d'Ivoire,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Dem People's Rep of Korea,Dem People's Rep of Korea,43.7304801940918,cf_median,Barley_irr_roff_rt_2030y_SOC
Democratic Republic of the Congo,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Denmark,Denmark,51.70711135864258,cf_median,Barley_irr_roff_rt_2030y_SOC
Djibouti,Djibouti,8.269871711730957,cf_median,Barley_irr_roff_rt_2030y_SOC
Dominica,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Dominican Republic,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Ecuador,Ecuador,34.21794891357422,cf_median,Barley_irr_roff_rt_2030y_SOC
Egypt,Egypt,7.022022724151611,cf_median,Barley_irr_roff_rt_2030y_SOC
El Salvador,El Salvador,53.58259201049805,cf_median,Barley_irr_roff_rt_2030y_SOC
Equatorial Guinea,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Eritrea,Eritrea,10.573335647583008,cf_median,Barley_irr_roff_rt_2030y_SOC
Estonia,Estonia,48.02470397949219,cf_median,Barley_irr_roff_rt_2030y_SOC
Ethiopia,Ethiopia,23.117549896240234,cf_median,Barley_irr_roff_rt_2030y_SOC
Europa Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Falkland Islands (Malvinas),,,cf_median,Barley_irr_roff_rt_2030y_SOC
Faroe Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Fiji,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Finland,Finland,67.93292999267578,cf_median,Barley_irr_roff_rt_2030y_SOC
France,France,39.380470275878906,cf_median,Barley_irr_roff_rt_2030y_SOC
French Guiana,,,cf_median,Barley_irr_roff_rt_2030y_SOC
French Polynesia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
French Southern and Antarctic Territories,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Gabon,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Gambia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Gaza Strip,Gaza Strip,8.590675354003906,cf_median,Barley_irr_roff_rt_2030y_SOC
Georgia,Georgia,53.224761962890625,cf_median,Barley_irr_roff_rt_2030y_SOC
Germany,Germany,41.31911087036133,cf_median,Barley_irr_roff_rt_2030y_SOC
Ghana,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Gibraltar,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Glorioso Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Greece,Greece,31.241498947143555,cf_median,Barley_irr_roff_rt_2030y_SOC
Greenland,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Grenada,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Guadeloupe,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Guam,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Guatemala,Guatemala,32.9442024230957,cf_median,Barley_irr_roff_rt_2030y_SOC
Guernsey,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Guinea,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Guinea-Bissau,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Guyana,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Haiti,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Hala'ib triangle,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Heard Island and McDonald Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Holy See,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Honduras,Honduras,33.258758544921875,cf_median,Barley_irr_roff_rt_2030y_SOC
Hong Kong,Hong Kong,27.266559600830078,cf_median,Barley_irr_roff_rt_2030y_SOC
Howland Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Hungary,Hungary,33.985111236572266,cf_median,Barley_irr_roff_rt_2030y_SOC
Iceland,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Ilemi triangle,,,cf_median,Barley_irr_roff_rt_2030y_SOC
India,India,14.904572486877441,cf_median,Barley_irr_roff_rt_2030y_SOC
Indonesia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),24.037809371948242,cf_median,Barley_irr_roff_rt_2030y_SOC
Iraq,Iraq,15.906091690063477,cf_median,Barley_irr_roff_rt_2030y_SOC
Ireland,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Isle of Man,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Israel,Israel,19.139385223388672,cf_median,Barley_irr_roff_rt_2030y_SOC
Italy,Italy,38.62645721435547,cf_median,Barley_irr_roff_rt_2030y_SOC
Jamaica,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,40.119049072265625,cf_median,Barley_irr_roff_rt_2030y_SOC
Japan,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Jarvis Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Jersey,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Johnston Atoll,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Jordan,Jordan,16.463817596435547,cf_median,Barley_irr_roff_rt_2030y_SOC
Juan de Nova Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Kazakhstan,Kazakhstan,31.58230972290039,cf_median,Barley_irr_roff_rt_2030y_SOC
Kenya,Kenya,17.807533264160156,cf_median,Barley_irr_roff_rt_2030y_SOC
Kingman Reef,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Kiribati,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Kuril islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Kuwait,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Kyrgyzstan,Kyrgyzstan,44.27709197998047,cf_median,Barley_irr_roff_rt_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,33.30752182006836,cf_median,Barley_irr_roff_rt_2030y_SOC
Latvia,Latvia,46.97678756713867,cf_median,Barley_irr_roff_rt_2030y_SOC
Lebanon,Lebanon,24.437192916870117,cf_median,Barley_irr_roff_rt_2030y_SOC
Lesotho,Lesotho,34.60928726196289,cf_median,Barley_irr_roff_rt_2030y_SOC
Liberia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Libya,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Liechtenstein,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Lithuania,Lithuania,39.115909576416016,cf_median,Barley_irr_roff_rt_2030y_SOC
Luxembourg,Luxembourg,47.398311614990234,cf_median,Barley_irr_roff_rt_2030y_SOC
Ma'tan al-Sarra,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Macau,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Madagascar,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Madeira Islands,Madeira Islands,83.14271545410156,cf_median,Barley_irr_roff_rt_2030y_SOC
Malawi,Malawi,21.834190368652344,cf_median,Barley_irr_roff_rt_2030y_SOC
Malaysia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Maldives,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Mali,Mali,7.751206398010254,cf_median,Barley_irr_roff_rt_2030y_SOC
Malta,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Marshall Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Martinique,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Mauritania,Mauritania,6.9625372886657715,cf_median,Barley_irr_roff_rt_2030y_SOC
Mauritius,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Mayotte,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Mexico,Mexico,23.057092666625977,cf_median,Barley_irr_roff_rt_2030y_SOC
Micronesia (Federated States of),,,cf_median,Barley_irr_roff_rt_2030y_SOC
Midway Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
"Moldova, Republic of","Moldova, Republic of",44.01897430419922,cf_median,Barley_irr_roff_rt_2030y_SOC
Monaco,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Mongolia,Mongolia,29.23243522644043,cf_median,Barley_irr_roff_rt_2030y_SOC
Montenegro,Montenegro,56.459041595458984,cf_median,Barley_irr_roff_rt_2030y_SOC
Montserrat,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Morocco,Morocco,39.17837142944335,cf_median,Barley_irr_roff_rt_2030y_SOC
Mozambique,Mozambique,13.558915138244629,cf_median,Barley_irr_roff_rt_2030y_SOC
Myanmar,Myanmar,35.781829833984375,cf_median,Barley_irr_roff_rt_2030y_SOC
Namibia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Nauru,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Navassa Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Nepal,Nepal,29.495866775512695,cf_median,Barley_irr_roff_rt_2030y_SOC
Netherlands,Netherlands,50.203819274902344,cf_median,Barley_irr_roff_rt_2030y_SOC
Netherlands Antilles,,,cf_median,Barley_irr_roff_rt_2030y_SOC
New Caledonia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
New Zealand,New Zealand,76.09059143066406,cf_median,Barley_irr_roff_rt_2030y_SOC
Nicaragua,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Niger,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Nigeria,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Niue,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Norfolk Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Northern Mariana Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Norway,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Oman,Oman,7.113693714141846,cf_median,Barley_irr_roff_rt_2030y_SOC
Pakistan,Pakistan,10.887639999389648,cf_median,Barley_irr_roff_rt_2030y_SOC
Palau,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Palmyra Atoll,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Panama,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Papua New Guinea,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Paracel Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Paraguay,Paraguay,20.335969924926758,cf_median,Barley_irr_roff_rt_2030y_SOC
Peru,Peru,26.373979568481445,cf_median,Barley_irr_roff_rt_2030y_SOC
Philippines,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Pitcairn,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Poland,Poland,30.649852752685547,cf_median,Barley_irr_roff_rt_2030y_SOC
Portugal,Portugal,31.14012908935547,cf_median,Barley_irr_roff_rt_2030y_SOC
Puerto Rico,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Qatar,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Republic of Korea,Republic of Korea,35.49481964111328,cf_median,Barley_irr_roff_rt_2030y_SOC
Romania,Romania,32.80377197265625,cf_median,Barley_irr_roff_rt_2030y_SOC
Russian Federation,Russian Federation,55.291107177734375,cf_median,Barley_irr_roff_rt_2030y_SOC
Rwanda,Rwanda,35.16279983520508,cf_median,Barley_irr_roff_rt_2030y_SOC
Réunion,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Saint Helena,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Saint Kitts and Nevis,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Saint Lucia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Saint Pierre et Miquelon,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Saint Vincent and the Grenadines,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Samoa,,,cf_median,Barley_irr_roff_rt_2030y_SOC
San Marino,San Marino,31.1453914642334,cf_median,Barley_irr_roff_rt_2030y_SOC
Sao Tome and Principe,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Saudi Arabia,Saudi Arabia,7.186171531677246,cf_median,Barley_irr_roff_rt_2030y_SOC
Scarborough Reef,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Senegal,Senegal,7.92075252532959,cf_median,Barley_irr_roff_rt_2030y_SOC
Senkaku Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Serbia,Serbia,32.649681091308594,cf_median,Barley_irr_roff_rt_2030y_SOC
Seychelles,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Sierra Leone,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Singapore,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Slovakia,Slovakia,40.31277084350586,cf_median,Barley_irr_roff_rt_2030y_SOC
Slovenia,Slovenia,44.19468307495117,cf_median,Barley_irr_roff_rt_2030y_SOC
Solomon Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Somalia,Somalia,13.142973899841309,cf_median,Barley_irr_roff_rt_2030y_SOC
South Africa,South Africa,18.336179733276367,cf_median,Barley_irr_roff_rt_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
South Sudan,South Sudan,17.496654510498047,cf_median,Barley_irr_roff_rt_2030y_SOC
Spain,Spain,26.201871871948242,cf_median,Barley_irr_roff_rt_2030y_SOC
Spratly Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Sri Lanka,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Sudan,Sudan,14.513463973999023,cf_median,Barley_irr_roff_rt_2030y_SOC
Suriname,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Swaziland,Swaziland,27.99080467224121,cf_median,Barley_irr_roff_rt_2030y_SOC
Sweden,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Switzerland,Switzerland,62.27040100097656,cf_median,Barley_irr_roff_rt_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,15.88178825378418,cf_median,Barley_irr_roff_rt_2030y_SOC
Taiwan,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Tajikistan,Tajikistan,39.37861251831055,cf_median,Barley_irr_roff_rt_2030y_SOC
Thailand,Thailand,24.75963592529297,cf_median,Barley_irr_roff_rt_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,30.875139236450195,cf_median,Barley_irr_roff_rt_2030y_SOC
Timor-Leste,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Togo,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Tokelau,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Tonga,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Trinidad and Tobago,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Tromelin Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Tunisia,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Turkey,Turkey,33.93561935424805,cf_median,Barley_irr_roff_rt_2030y_SOC
Turkmenistan,Turkmenistan,23.547101974487305,cf_median,Barley_irr_roff_rt_2030y_SOC
Turks and Caicos islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Tuvalu,,,cf_median,Barley_irr_roff_rt_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Uganda,Uganda,30.615222930908203,cf_median,Barley_irr_roff_rt_2030y_SOC
Ukraine,Ukraine,43.11354446411133,cf_median,Barley_irr_roff_rt_2030y_SOC
United Arab Emirates,United Arab Emirates,6.569771289825439,cf_median,Barley_irr_roff_rt_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,17.24459457397461,cf_median,Barley_irr_roff_rt_2030y_SOC
United States Virgin Islands,,,cf_median,Barley_irr_roff_rt_2030y_SOC
United States of America,United States of America,30.2908992767334,cf_median,Barley_irr_roff_rt_2030y_SOC
Uruguay,Uruguay,30.9178524017334,cf_median,Barley_irr_roff_rt_2030y_SOC
Uzbekistan,Uzbekistan,18.872333526611328,cf_median,Barley_irr_roff_rt_2030y_SOC
Vanuatu,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Venezuela,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Viet Nam,Viet Nam,31.952510833740234,cf_median,Barley_irr_roff_rt_2030y_SOC
Wake Island,,,cf_median,Barley_irr_roff_rt_2030y_SOC
Wallis and Futuna,,,cf_median,Barley_irr_roff_rt_2030y_SOC
West Bank,West Bank,24.814638137817383,cf_median,Barley_irr_roff_rt_2030y_SOC
West Bank,West Bank,26.205827713012695,cf_median,Barley_irr_roff_rt_2030y_SOC
Western Sahara,Western Sahara,6.328510761260986,cf_median,Barley_irr_roff_rt_2030y_SOC
Yemen,Yemen,9.2000150680542,cf_median,Barley_irr_roff_rt_2030y_SOC
Zambia,Zambia,18.71809196472168,cf_median,Barley_irr_roff_rt_2030y_SOC
Zimbabwe,Zimbabwe,11.963604927062988,cf_median,Barley_irr_roff_rt_2030y_SOC
Abyei,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Afghanistan,Afghanistan,10.527457914166416,cf_std,Barley_irr_roff_rt_2030y_SOC
Aksai Chin,Aksai Chin,6.135787703004354,cf_std,Barley_irr_roff_rt_2030y_SOC
Albania,Albania,8.52094880504288,cf_std,Barley_irr_roff_rt_2030y_SOC
Algeria,,,cf_std,Barley_irr_roff_rt_2030y_SOC
American Samoa,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Andorra,Andorra,11.035227081297428,cf_std,Barley_irr_roff_rt_2030y_SOC
Angola,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Anguilla,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Antarctica,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Antigua and Barbuda,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Argentina,Argentina,10.034467492264433,cf_std,Barley_irr_roff_rt_2030y_SOC
Armenia,Armenia,7.416831036854277,cf_std,Barley_irr_roff_rt_2030y_SOC
Aruba,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,11.755070446161762,cf_std,Barley_irr_roff_rt_2030y_SOC
Ashmore and Cartier Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Australia,Australia,14.930828652767152,cf_std,Barley_irr_roff_rt_2030y_SOC
Austria,Austria,10.091288717077413,cf_std,Barley_irr_roff_rt_2030y_SOC
Azerbaijan,Azerbaijan,9.076114221130513,cf_std,Barley_irr_roff_rt_2030y_SOC
Azores Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bahamas,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bahrain,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Baker Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bangladesh,Bangladesh,5.538854318995313,cf_std,Barley_irr_roff_rt_2030y_SOC
Barbados,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bassas da India,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Belarus,Belarus,4.093488972678655,cf_std,Barley_irr_roff_rt_2030y_SOC
Belgium,Belgium,8.960892018956812,cf_std,Barley_irr_roff_rt_2030y_SOC
Belize,Belize,4.798434987326472,cf_std,Barley_irr_roff_rt_2030y_SOC
Benin,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bermuda,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bhutan,Bhutan,9.26042396827535,cf_std,Barley_irr_roff_rt_2030y_SOC
Bird Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bolivia,Bolivia,10.01980177194401,cf_std,Barley_irr_roff_rt_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,13.105612317388305,cf_std,Barley_irr_roff_rt_2030y_SOC
Botswana,Botswana,1.9086734253360762,cf_std,Barley_irr_roff_rt_2030y_SOC
Bouvet Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Brazil,Brazil,5.020201547304698,cf_std,Barley_irr_roff_rt_2030y_SOC
British Indian Ocean Territory,,,cf_std,Barley_irr_roff_rt_2030y_SOC
British Virgin Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Brunei Darussalam,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Bulgaria,Bulgaria,5.446875785842743,cf_std,Barley_irr_roff_rt_2030y_SOC
Burkina Faso,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Burundi,Burundi,7.684735059080544,cf_std,Barley_irr_roff_rt_2030y_SOC
Cambodia,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Cameroon,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Canada,Canada,10.162742944959977,cf_std,Barley_irr_roff_rt_2030y_SOC
Cape Verde,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Cayman Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Central African Republic,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Chad,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Chile,Chile,27.9797898636489,cf_std,Barley_irr_roff_rt_2030y_SOC
China,China,16.52327758015807,cf_std,Barley_irr_roff_rt_2030y_SOC
China/India,China/India,17.00808415809674,cf_std,Barley_irr_roff_rt_2030y_SOC
Christmas Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Clipperton Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Cocos (Keeling) Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Colombia,Colombia,14.132626759486916,cf_std,Barley_irr_roff_rt_2030y_SOC
Comoros,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Congo,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Cook Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Costa Rica,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Croatia,Croatia,13.24669915098455,cf_std,Barley_irr_roff_rt_2030y_SOC
Cuba,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Cyprus,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Czech Republic,Czech Republic,10.698282627501783,cf_std,Barley_irr_roff_rt_2030y_SOC
Côte d'Ivoire,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Dem People's Rep of Korea,Dem People's Rep of Korea,7.97012369303612,cf_std,Barley_irr_roff_rt_2030y_SOC
Democratic Republic of the Congo,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Denmark,Denmark,14.420360469382329,cf_std,Barley_irr_roff_rt_2030y_SOC
Djibouti,Djibouti,3.2116597740269635,cf_std,Barley_irr_roff_rt_2030y_SOC
Dominica,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Dominican Republic,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Ecuador,Ecuador,14.88554369999178,cf_std,Barley_irr_roff_rt_2030y_SOC
Egypt,Egypt,3.0711189735849755,cf_std,Barley_irr_roff_rt_2030y_SOC
El Salvador,El Salvador,12.591923366471205,cf_std,Barley_irr_roff_rt_2030y_SOC
Equatorial Guinea,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Eritrea,Eritrea,5.736957886266386,cf_std,Barley_irr_roff_rt_2030y_SOC
Estonia,Estonia,21.847566848988865,cf_std,Barley_irr_roff_rt_2030y_SOC
Ethiopia,Ethiopia,12.43171283104651,cf_std,Barley_irr_roff_rt_2030y_SOC
Europa Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Falkland Islands (Malvinas),,,cf_std,Barley_irr_roff_rt_2030y_SOC
Faroe Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Fiji,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Finland,Finland,6.078226523846169,cf_std,Barley_irr_roff_rt_2030y_SOC
France,France,11.766433907486054,cf_std,Barley_irr_roff_rt_2030y_SOC
French Guiana,,,cf_std,Barley_irr_roff_rt_2030y_SOC
French Polynesia,,,cf_std,Barley_irr_roff_rt_2030y_SOC
French Southern and Antarctic Territories,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Gabon,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Gambia,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Gaza Strip,Gaza Strip,4.637197469674061,cf_std,Barley_irr_roff_rt_2030y_SOC
Georgia,Georgia,10.176363553055635,cf_std,Barley_irr_roff_rt_2030y_SOC
Germany,Germany,10.112628831999753,cf_std,Barley_irr_roff_rt_2030y_SOC
Ghana,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Gibraltar,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Glorioso Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Greece,Greece,10.156488987923154,cf_std,Barley_irr_roff_rt_2030y_SOC
Greenland,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Grenada,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Guadeloupe,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Guam,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Guatemala,Guatemala,7.444467294937967,cf_std,Barley_irr_roff_rt_2030y_SOC
Guernsey,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Guinea,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Guinea-Bissau,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Guyana,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Haiti,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Hala'ib triangle,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Heard Island and McDonald Islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Holy See,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Honduras,Honduras,1.814636756192055,cf_std,Barley_irr_roff_rt_2030y_SOC
Hong Kong,Hong Kong,0.7738095488364232,cf_std,Barley_irr_roff_rt_2030y_SOC
Howland Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Hungary,Hungary,5.267937187085076,cf_std,Barley_irr_roff_rt_2030y_SOC
Iceland,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Ilemi triangle,,,cf_std,Barley_irr_roff_rt_2030y_SOC
India,India,9.466102734761078,cf_std,Barley_irr_roff_rt_2030y_SOC
Indonesia,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),9.610049285011723,cf_std,Barley_irr_roff_rt_2030y_SOC
Iraq,Iraq,7.371573655758937,cf_std,Barley_irr_roff_rt_2030y_SOC
Ireland,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Isle of Man,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Israel,Israel,8.72352893147638,cf_std,Barley_irr_roff_rt_2030y_SOC
Italy,Italy,11.792886890589017,cf_std,Barley_irr_roff_rt_2030y_SOC
Jamaica,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,9.657249366244987,cf_std,Barley_irr_roff_rt_2030y_SOC
Japan,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Jarvis Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Jersey,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Johnston Atoll,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Jordan,Jordan,3.790565804888658,cf_std,Barley_irr_roff_rt_2030y_SOC
Juan de Nova Island,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Kazakhstan,Kazakhstan,10.672362225294984,cf_std,Barley_irr_roff_rt_2030y_SOC
Kenya,Kenya,8.95153302600036,cf_std,Barley_irr_roff_rt_2030y_SOC
Kingman Reef,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Kiribati,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Kuril islands,,,cf_std,Barley_irr_roff_rt_2030y_SOC
Kuwait,,,cf_std,Barley_irr_roff_rt_2030y_SOC
